tecido	substância	False	Synonym
tela	pintura	False	Synonym
tema	assunto	False	Synonym
tema	matéria	False	Synonym
tema	motivo	False	Synonym
tempestade	furacão	False	Synonym
templo	igreja	False	Synonym
tempo	época	False	Synonym
temporada	estação	False	Synonym
temporal	tempestade	False	Synonym
teor	letra	False	Synonym
ter	carregar	False	Synonym
ter	considerar	False	Synonym
ter	dever	False	Synonym
ter	existir	False	Synonym
ter	manter	False	Synonym
ter	possuir	False	Synonym
ter	receber	False	Synonym
terminar	acabar	False	Synonym
terminar	completar	False	Synonym
terminar	concluir	False	Synonym
terminar	encerrar	False	Synonym
termo	comarca	False	Synonym
termo	condição	False	Synonym
termo	expressão	False	Synonym
termo	palavra	False	Synonym
termo	prazo	False	Synonym
terra	chão	False	Synonym
terra	país	False	Synonym
terra	região	False	Synonym
terra	terreno	False	Synonym
terreno	material	False	Synonym
terreno	terrestre	False	Synonym
terreno	campo	False	Synonym
terreno	terra	False	Synonym
terreno	área	False	Synonym
terrestre	terreno	False	Synonym
terrestre	térreo	False	Synonym
terror	horror	False	Synonym
terço	terceiro	False	Synonym
teste	exame	False	Synonym
teste	prova	False	Synonym
teste	avaliação	False	Synonym
testemunho	certificado	False	Synonym
testemunho	depoimento	False	Synonym
testemunho	evidência	False	Synonym
texto	ensaio	False	Synonym
texto	escrita	False	Synonym
texto	passagem	False	Synonym
time	equipa	False	Synonym
time	equipe	False	Synonym
tipo	modelo	False	Synonym
tipo	padrão	False	Synonym
tira	alemão	False	Synonym
tira	faixa	False	Synonym
tira	fita	False	Synonym
tirar	depor	False	Synonym
tirar	pegar	False	Synonym
tirar	tomar	False	Synonym
tocar	alcançar	False	Synonym
tocar	atingir	False	Synonym
tocar	chegar	False	Synonym
todavia	contudo	False	Synonym
todavia	embora	False	Synonym
todavia	entretanto	False	Synonym
todavia	porém	False	Synonym
todo	cada	False	Synonym
todo	inteiro	False	Synonym
todo	totalidade	False	Synonym
tomar	beber	False	Synonym
tomar	considerar	False	Synonym
tomar	pegar	False	Synonym
tomar	roubar	False	Synonym
tomar	tirar	False	Synonym
topo	ápice	False	Synonym
tornar	ficar	False	Synonym
tornar	voltar	False	Synonym
torneio	competição	False	Synonym
torneio	justa	False	Synonym
total	completo	False	Synonym
total	importância	False	Synonym
total	inteiro	False	Synonym
total	quantia	False	Synonym
total	todo	False	Synonym
total	totalidade	False	Synonym
totalmente	absolutamente	False	Synonym
trabalho	emprego	False	Synonym
trabalho	serviço	False	Synonym
tradição	hábito	False	Synonym
tragédia	desastre	False	Synonym
traje	fato	False	Synonym
traje	roupa	False	Synonym
traje	vestido	False	Synonym
trama	enredo	False	Synonym
trama	rede	False	Synonym
transferir	entregar	False	Synonym
transferir	transmitir	False	Synonym
transição	evolução	False	Synonym
transmitir	deixar	False	Synonym
transmitir	entregar	False	Synonym
transmitir	transferir	False	Synonym
transpor	passar	False	Synonym
transpor	trocar	False	Synonym
transpor	ultrapassar	False	Synonym
transportar	conduzir	False	Synonym
transporte	condução	False	Synonym
tratamento	negociação	False	Synonym
tratamento	título	False	Synonym
tratar	alimentar	False	Synonym
tratar	cuidar	False	Synonym
traçado	desenho	False	Synonym
traçado	plano	False	Synonym
traçado	projeto	False	Synonym
trecho	passagem	False	Synonym
trem	coisa	False	Synonym
trem	comboio	False	Synonym
tribo	gênero	False	Synonym
tribo	povo	False	Synonym
trilha	caminho	False	Synonym
triunfo	aclamação	False	Synonym
triunfo	vitória	False	Synonym
tropa	companhia	False	Synonym
tropa	elenco	False	Synonym
troço	coisa	False	Synonym
troço	pedaço	False	Synonym
tráfego	circulação	False	Synonym
tráfego	fluxo	False	Synonym
tráfego	tráfico	False	Synonym
tráfico	circulação	False	Synonym
tráfico	tráfego	False	Synonym
tubo	cano	False	Synonym
tudo	todos	False	Synonym
turco	otomano	False	Synonym
turismo	peregrinação	False	Synonym
turma	bando	False	Synonym
turma	companhia	False	Synonym
turma	equipe	False	Synonym
turma	grupo	False	Synonym
turma	turno	False	Synonym
turno	cauda	False	Synonym
turno	equipe	False	Synonym
término	fim	False	Synonym
térreo	terrestre	False	Synonym
título	ouro	False	Synonym
título	tratamento	False	Synonym
ultrapassar	transpor	False	Synonym
unificação	fusão	False	Synonym
unir	colar	False	Synonym
unir	reunir	False	Synonym
universal	geral	False	Synonym
universal	mundial	False	Synonym
uso	emprego	False	Synonym
usual	comum	False	Synonym
usuário	conta	False	Synonym
utilidade	aplicação	False	Synonym
utilidade	vantagem	False	Synonym
vaga	onda	False	Synonym
val	vale	False	Synonym
valor	coragem	False	Synonym
valor	custo	False	Synonym
vanguarda	frente	False	Synonym
vantagem	benefício	False	Synonym
vantagem	lucro	False	Synonym
vantagem	utilidade	False	Synonym
variar	alterar	False	Synonym
variedade	diversidade	False	Synonym
variedade	variação	False	Synonym
vazio	vácuo	False	Synonym
vegetal	planta	False	Synonym
veio	eixo	False	Synonym
vela	pano	False	Synonym
velho	antigo	False	Synonym
velho	mano	False	Synonym
velho	pai	False	Synonym
vencer	derrotar	False	Synonym
vencer	ganhar	False	Synonym
venda	loja	False	Synonym
vender	ceder	False	Synonym
vender	colocar	False	Synonym
vento	ar	False	Synonym
vento	nada	False	Synonym
ver	compreender	False	Synonym
ver	observar	False	Synonym
ver	perceber	False	Synonym
ver	visitar	False	Synonym
verdade	fato	False	Synonym
verdadeiro	real	False	Synonym
verificar	achar	False	Synonym
verificar	reconhecer	False	Synonym
vermelho	rubro	False	Synonym
vertente	fonte	False	Synonym
vestido	fato	False	Synonym
vestido	roupa	False	Synonym
vez	cauda	False	Synonym
vez	feita	False	Synonym
vez	jogada	False	Synonym
vez	linha	False	Synonym
vez	momento	False	Synonym
vez	turno	False	Synonym
veículo	auto	False	Synonym
veículo	condutor	False	Synonym
veículo	meio	False	Synonym
via	caminho	False	Synonym
via	estrada	False	Synonym
via	meio	False	Synonym
viajar	andar	False	Synonym
vida	existência	False	Synonym
vida	vigor	False	Synonym
vide	vinha	False	Synonym
videoclipe	clipe	False	Synonym
vigente	actual	False	Synonym
vigente	vigor	False	Synonym
vil	acessível	False	Synonym
vil	ruim	False	Synonym
vila	aldeia	False	Synonym
vila	castelo	False	Synonym
vilão	urbano	False	Synonym
vinda	chegada	False	Synonym
viola	violão	False	Synonym
violão	guitarra	False	Synonym
vir	chegar	False	Synonym
vista	quadro	False	Synonym
vista	visão	False	Synonym
visão	aparição	False	Synonym
vital	crucial	False	Synonym
vitória	triunfo	False	Synonym
vitória	vencida	False	Synonym
viver	atravessar	False	Synonym
vizinhança	bairro	False	Synonym
vizinho	junto	False	Synonym
vizinho	próximo	False	Synonym
você	senhor	False	Synonym
você	senhora	False	Synonym
você	se	False	Synonym
volta	curva	False	Synonym
voltar	mudar	False	Synonym
voltar	regressar	False	Synonym
voltar	virar	False	Synonym
volume	quantidade	False	Synonym
vontade	querer	False	Synonym
voto	promessa	False	Synonym
voto	votação	False	Synonym
vulgar	comum	False	Synonym
vulgar	comun	False	Synonym
vácuo	vazio	False	Synonym
válido	forte	False	Synonym
vários	alguns	False	Synonym
vários	bastante	False	Synonym
vão	convencido	False	Synonym
véspera	noite	False	Synonym
vínculo	nó	False	Synonym
web	rede	False	Synonym
website	site	False	Synonym
zero	nenhum	False	Synonym
ápice	extremidade	False	Synonym
ápice	topo	False	Synonym
árbitro	juiz	False	Synonym
área	campo	False	Synonym
área	lugar	False	Synonym
ás	especialista	False	Synonym
âmago	núcleo	False	Synonym
âmbito	espaço	False	Synonym
âmbito	extensão	False	Synonym
ângulo	canto	False	Synonym
época	idade	False	Synonym
êxito	sucesso	False	Synonym
índice	tabela	False	Synonym
ótimo	excelente	False	Synonym
único	isolado	False	Synonym
único	sozinho	False	Synonym
único	só	False	Synonym
abrigo	abrigar	False	UsedFor
abrigo	dormir	False	UsedFor
abrigo	morar	False	UsedFor
acidente	matar	False	UsedFor
acidente	morrer	False	UsedFor
adolescentes	crescer	False	UsedFor
adversário	lutar	False	UsedFor
advogado	ajudar	False	UsedFor
advogado	consultor	False	UsedFor
advogado	defender	False	UsedFor
advogado	defesa	False	UsedFor
aeronave	viajar	False	UsedFor
aeronave	voar	False	UsedFor
agenda	escrever	False	UsedFor
alimento	alimentar	False	UsedFor
alimento	comer	False	UsedFor
alumínio	cobrir	False	UsedFor
aluno	ajudar	False	UsedFor
aluno	aprender	False	UsedFor
aluno	ensinar	False	UsedFor
aluno	estudar	False	UsedFor
amigo	acompanhar	False	UsedFor
amigo	ajudar	False	UsedFor
amigo	amar	False	UsedFor
amigo	companhia	False	UsedFor
amizade	fazer	False	UsedFor
amor	amar	False	UsedFor
amostra	testes	False	UsedFor
andar	ficar	False	UsedFor
andar	morar	False	UsedFor
anel	usar	False	UsedFor
animal	criar	False	UsedFor
anúncio	informar	False	UsedFor
anúncio	vender	False	UsedFor
apartamento	morar	False	UsedFor
apartamento	residir	False	UsedFor
aposentado	dormir	False	UsedFor
apresentadora	apresentar	False	UsedFor
apresentação	assistir	False	UsedFor
apresentação	informar	False	UsedFor
areia	construir	False	UsedFor
areia	construção	False	UsedFor
arma	atirar	False	UsedFor
armadura	proteger	False	UsedFor
armadura	proteção	False	UsedFor
armamento	proteção	False	UsedFor
arquivo	abrir	False	UsedFor
arquivo	alterar	False	UsedFor
arquivo	ver	False	UsedFor
arroz	alimentar	False	UsedFor
arroz	comer	False	UsedFor
artigo	discutir	False	UsedFor
asa	voar	False	UsedFor
assassino	matar	False	UsedFor
associação	juntar	False	UsedFor
associação	reunir	False	UsedFor
assunto	iniciar	False	UsedFor
assunto	tratar	False	UsedFor
atleta	competir	False	UsedFor
atriz	atuar	False	UsedFor
atriz	filmagem	False	UsedFor
atriz	teatro	False	UsedFor
automóvel	andar	False	UsedFor
automóvel	correr	False	UsedFor
automóvel	dirigir	False	UsedFor
automóvel	facilitar	False	UsedFor
automóvel	transportar	False	UsedFor
automóvel	viajar	False	UsedFor
avaliação	avaliar	False	UsedFor
ave	olhar	False	UsedFor
ave	voar	False	UsedFor
avião	voar	False	UsedFor
aviões	voar	False	UsedFor
azul	pintar	False	UsedFor
baiano	dançar	False	UsedFor
banco	crédito	False	UsedFor
banco	negociar	False	UsedFor
bar	beber	False	UsedFor
barco	competição	False	UsedFor
barco	transporte	False	UsedFor
barco	viajar	False	UsedFor
baseado	buscar	False	UsedFor
bateria	bater	False	UsedFor
bateria	tocar	False	UsedFor
bebida	beber	False	UsedFor
bebida	servir	False	UsedFor
bebida	tomar	False	UsedFor
bebidas	festas	False	UsedFor
biblioteca	educação	False	UsedFor
biblioteca	estudar	False	UsedFor
biblioteca	ler	False	UsedFor
bicicleta	andar	False	UsedFor
bicicleta	competir	False	UsedFor
bicicleta	conduzir	False	UsedFor
bicicleta	diversão	False	UsedFor
bicicleta	mover	False	UsedFor
bicicleta	namorar	False	UsedFor
bicicleta	quebrar	False	UsedFor
bicicleta	trabalhar	False	UsedFor
bispo	igreja	False	UsedFor
bloco	construir	False	UsedFor
botão	ligar	False	UsedFor
brilhante	vender	False	UsedFor
buraco	cair	False	UsedFor
cabeça	pensar	False	UsedFor
cachorro	cuidar	False	UsedFor
cachorro	proteger	False	UsedFor
cachorro	segurança	False	UsedFor
cadeira	acomodar	False	UsedFor
café	beber	False	UsedFor
café	tomar	False	UsedFor
calendário	orientação	False	UsedFor
cama	comer	False	UsedFor
cama	dormir	False	UsedFor
cama	namorar	False	UsedFor
cama	sexo	False	UsedFor
caminho	andar	False	UsedFor
caminhão	transportar	False	UsedFor
camisa	usar	False	UsedFor
canhão	atirar	False	UsedFor
cano	bater	False	UsedFor
cantor	cantar	False	UsedFor
característica	definir	False	UsedFor
carne	comer	False	UsedFor
carro	dirigir	False	UsedFor
carro	transportar	False	UsedFor
carro	viajar	False	UsedFor
cartaz	divulgação	False	UsedFor
cartão	comprar	False	UsedFor
cartão	identificação	False	UsedFor
casa	morar	False	UsedFor
casado	amante	False	UsedFor
casado	amar	False	UsedFor
casado	casar	False	UsedFor
casado	comer	False	UsedFor
cavaleiro	lutar	False	UsedFor
cavalo	andar	False	UsedFor
cavalo	correr	False	UsedFor
cavalo	montar	False	UsedFor
caça	comer	False	UsedFor
celular	carregar	False	UsedFor
celular	comunicação	False	UsedFor
celular	falar	False	UsedFor
cenário	namorar	False	UsedFor
cerca	separar	False	UsedFor
cerveja	beber	False	UsedFor
cerveja	comemorar	False	UsedFor
chapéu	proteger	False	UsedFor
chave	abrir	False	UsedFor
chefe	mandar	False	UsedFor
chão	andar	False	UsedFor
cidade	explorar	False	UsedFor
cidade	morar	False	UsedFor
cidade	visitar	False	UsedFor
cinema	diversão	False	UsedFor
cinema	namorar	False	UsedFor
cliente	atender	False	UsedFor
cliente	comprar	False	UsedFor
clipe	divulgar	False	UsedFor
cobertura	cobrir	False	UsedFor
cobra	cuidar	False	UsedFor
cobra	experimentos	False	UsedFor
cobra	observar	False	UsedFor
cobra	pesquisa	False	UsedFor
cobra	treinar	False	UsedFor
cobra	ver	False	UsedFor
cobra	viver	False	UsedFor
coleção	juntar	False	UsedFor
comida	alimentar	False	UsedFor
comida	comer	False	UsedFor
comida	jantar	False	UsedFor
comida	sobreviver	False	UsedFor
comida	sustentar	False	UsedFor
companheira	amar	False	UsedFor
companheira	viver	False	UsedFor
comprar	vender	False	UsedFor
computador	ajudar	False	UsedFor
computador	aprender	False	UsedFor
computador	calcular	False	UsedFor
computador	criar	False	UsedFor
computador	cálculos	False	UsedFor
computador	desenhar	False	UsedFor
computador	diversão	False	UsedFor
computador	escrever	False	UsedFor
computador	estudar	False	UsedFor
computador	gravar	False	UsedFor
computador	jogar	False	UsedFor
computador	lazer	False	UsedFor
computador	pensar	False	UsedFor
computador	trabalhar	False	UsedFor
computador	tudo	False	UsedFor
computador	usar	False	UsedFor
computador	utilizar	False	UsedFor
computadores	internet	False	UsedFor
confiança	acreditar	False	UsedFor
confiança	segurança	False	UsedFor
conhecimento	aprender	False	UsedFor
conserva	comer	False	UsedFor
controle	controlar	False	UsedFor
conversa	comunicação	False	UsedFor
coral	cantar	False	UsedFor
coral	observar	False	UsedFor
coral	ouvir	False	UsedFor
coral	ver	False	UsedFor
coração	amar	False	UsedFor
coração	bater	False	UsedFor
coração	desenhar	False	UsedFor
coração	pintar	False	UsedFor
coração	sentir	False	UsedFor
corda	prender	False	UsedFor
corda	subir	False	UsedFor
corredor	andar	False	UsedFor
corredor	correr	False	UsedFor
corredor	passagem	False	UsedFor
corredor	passar	False	UsedFor
corredor	perder	False	UsedFor
criança	criar	False	UsedFor
culpado	prender	False	UsedFor
curva	fazer	False	UsedFor
câmbio	dirigir	False	UsedFor
câmbio	negociar	False	UsedFor
câmera	filmar	False	UsedFor
célula	analisar	False	UsedFor
dado	jogar	False	UsedFor
dança	ver	False	UsedFor
departamento	empresa	False	UsedFor
departamento	ensinar	False	UsedFor
deputado	corrupção	False	UsedFor
desenho	demonstrar	False	UsedFor
diretor	dirigir	False	UsedFor
diretor	nada	False	UsedFor
diretor	pedir	False	UsedFor
diretora	ensinar	False	UsedFor
diretora	organizar	False	UsedFor
diretoria	administrar	False	UsedFor
diretoria	controlar	False	UsedFor
diretoria	exigir	False	UsedFor
disco	ouvir	False	UsedFor
disco	tocar	False	UsedFor
disco	voar	False	UsedFor
diálogo	conversas	False	UsedFor
doces	comer	False	UsedFor
documento	ler	False	UsedFor
documentário	aprender	False	UsedFor
doença	matar	False	UsedFor
doutor	cuidar	False	UsedFor
doutor	ensinar	False	UsedFor
eletrônico	diversão	False	UsedFor
embarcação	transportar	False	UsedFor
embarcação	viajar	False	UsedFor
empregada	ajudar	False	UsedFor
empregada	trabalhar	False	UsedFor
empresa	negociar	False	UsedFor
endereço	localizar	False	UsedFor
entrada	entrar	False	UsedFor
entrevista	conhecer	False	UsedFor
entrevista	descobrir	False	UsedFor
equipamento	usar	False	UsedFor
equipamento	utilizar	False	UsedFor
erro	aprender	False	UsedFor
erro	ensinar	False	UsedFor
escada	andar	False	UsedFor
escada	subir	False	UsedFor
escadas	treinar	False	UsedFor
escola	aprender	False	UsedFor
escola	ensinar	False	UsedFor
escola	estudar	False	UsedFor
escrito	ler	False	UsedFor
escritor	escrever	False	UsedFor
escritor	informar	False	UsedFor
escritor	ler	False	UsedFor
escritor	trabalhar	False	UsedFor
escritório	trabalhar	False	UsedFor
escultura	decoração	False	UsedFor
espelho	mostrar	False	UsedFor
espelho	refletir	False	UsedFor
espelho	ver	False	UsedFor
esposa	comer	False	UsedFor
espírito	ensinar	False	UsedFor
estado	visitar	False	UsedFor
estrangeiro	turismo	False	UsedFor
estudante	ajudar	False	UsedFor
estudante	aprender	False	UsedFor
estudante	estudar	False	UsedFor
estudante	estágios	False	UsedFor
estudante	pensar	False	UsedFor
estudante	sair	False	UsedFor
estudantes	criar	False	UsedFor
estudantes	nada	False	UsedFor
estudioso	aprender	False	UsedFor
estudioso	contratar	False	UsedFor
estudioso	ensinar	False	UsedFor
estudioso	estudar	False	UsedFor
estudioso	nada	False	UsedFor
estátua	ver	False	UsedFor
executivo	empresa	False	UsedFor
executivo	executar	False	UsedFor
executivo	exercer	False	UsedFor
exercício	fortalecer	False	UsedFor
exposição	expor	False	UsedFor
exército	defender	False	UsedFor
exército	matar	False	UsedFor
faca	cortar	False	UsedFor
faca	matar	False	UsedFor
família	amar	False	UsedFor
família	morar	False	UsedFor
fantasia	diversão	False	UsedFor
farinha	comer	False	UsedFor
feijão	comer	False	UsedFor
ferido	tratar	False	UsedFor
ferramenta	auxiliar	False	UsedFor
ferramentas	concertos	False	UsedFor
ferramentas	trabalhar	False	UsedFor
ferramentas	usar	False	UsedFor
ferro	construir	False	UsedFor
festa	comemorar	False	UsedFor
figura	observar	False	UsedFor
filme	assistir	False	UsedFor
filme	entretenimento	False	UsedFor
filme	ver	False	UsedFor
fita	gravar	False	UsedFor
fogos	celebrar	False	UsedFor
folha	escrever	False	UsedFor
folhas	desenhar	False	UsedFor
fonte	sofrer	False	UsedFor
foto	ver	False	UsedFor
fotografias	lembrar	False	UsedFor
frase	explicar	False	UsedFor
frase	expor	False	UsedFor
funcionário	trabalhar	False	UsedFor
funk	dançar	False	UsedFor
furacão	destruir	False	UsedFor
futebol	assistir	False	UsedFor
gabinete	reuniões	False	UsedFor
gabinete	trabalhar	False	UsedFor
galeria	visitar	False	UsedFor
garota	dançar	False	UsedFor
gato	criar	False	UsedFor
general	liderar	False	UsedFor
gerente	atender	False	UsedFor
globo	assistir	False	UsedFor
globo	estudar	False	UsedFor
gol	comemorar	False	UsedFor
grade	proteger	False	UsedFor
grama	crescer	False	UsedFor
grama	medir	False	UsedFor
guia	estudar	False	UsedFor
guia	informar	False	UsedFor
guitarrista	solar	False	UsedFor
helicóptero	viajar	False	UsedFor
helicóptero	voar	False	UsedFor
historiador	estudar	False	UsedFor
homem	amar	False	UsedFor
homem	amizade	False	UsedFor
homem	trabalhar	False	UsedFor
homem	viver	False	UsedFor
homossexual	discutir	False	UsedFor
horizonte	observar	False	UsedFor
horizonte	pensar	False	UsedFor
hotel	dormir	False	UsedFor
hotel	namorar	False	UsedFor
ilha	morar	False	UsedFor
ilha	surf	False	UsedFor
informação	ensinar	False	UsedFor
informação	entender	False	UsedFor
informação	informar	False	UsedFor
informações	usar	False	UsedFor
janela	abrir	False	UsedFor
janela	observar	False	UsedFor
janela	olhar	False	UsedFor
janela	ver	False	UsedFor
jantar	comer	False	UsedFor
japonês	lutar	False	UsedFor
japonês	viver	False	UsedFor
jardim	cuidar	False	UsedFor
jogador	comprar	False	UsedFor
jogador	jogar	False	UsedFor
jogo	jogar	False	UsedFor
jornal	anunciar	False	UsedFor
jornal	informar	False	UsedFor
jornal	ler	False	UsedFor
jovem	estudar	False	UsedFor
jovem	treinar	False	UsedFor
júri	julgar	False	UsedFor
laboratório	analisar	False	UsedFor
laboratório	análises	False	UsedFor
laboratório	experiências	False	UsedFor
laranja	comer	False	UsedFor
legenda	informar	False	UsedFor
legenda	ler	False	UsedFor
lei	seguir	False	UsedFor
leite	alimentar	False	UsedFor
leito	dormir	False	UsedFor
letras	escrever	False	UsedFor
livro	aprender	False	UsedFor
livro	ensino	False	UsedFor
livro	entretenimento	False	UsedFor
livro	estudar	False	UsedFor
livro	ler	False	UsedFor
livro	qqqqq	False	UsedFor
lixo	nada	False	UsedFor
logo	jogar	False	UsedFor
logotipo	marketing	False	UsedFor
loja	vender	False	UsedFor
lua	ver	False	UsedFor
luta	ganhar	False	UsedFor
lutador	lutar	False	UsedFor
líder	administrar	False	UsedFor
língua	falar	False	UsedFor
madeira	construir	False	UsedFor
mala	abrir	False	UsedFor
mala	transportar	False	UsedFor
mala	viajar	False	UsedFor
mandioca	alimentação	False	UsedFor
mandioca	comer	False	UsedFor
mapa	localizar	False	UsedFor
mapa	ver	False	UsedFor
margem	desenhar	False	UsedFor
margem	seguir	False	UsedFor
massa	comer	False	UsedFor
medida	medir	False	UsedFor
meia	proteger	False	UsedFor
mel	beber	False	UsedFor
memória	lembrar	False	UsedFor
mesa	apoiar	False	UsedFor
mesa	comer	False	UsedFor
mesa	estudar	False	UsedFor
mesa	reunião	False	UsedFor
mesa	servir	False	UsedFor
mesa	trabalhar	False	UsedFor
mesa	usar	False	UsedFor
mestre	ensinar	False	UsedFor
metro	medir	False	UsedFor
micro	internet	False	UsedFor
militar	proteger	False	UsedFor
moeda	trocar	False	UsedFor
monumento	homenagear	False	UsedFor
monumento	lembrar	False	UsedFor
morro	subir	False	UsedFor
motor	funcionar	False	UsedFor
motorista	dirigir	False	UsedFor
mulher	amar	False	UsedFor
mulher	casar	False	UsedFor
mulher	companhia	False	UsedFor
mulher	namorar	False	UsedFor
mulheres	viver	False	UsedFor
mural	escrever	False	UsedFor
muro	proteger	False	UsedFor
museu	visitar	False	UsedFor
máquina	ajudar	False	UsedFor
médico	cuidar	False	UsedFor
médico	salvar	False	UsedFor
médico	tratar	False	UsedFor
móvel	comprar	False	UsedFor
móvel	depende	False	UsedFor
móvel	jantar	False	UsedFor
móvel	residir	False	UsedFor
música	dançar	False	UsedFor
música	ouvir	False	UsedFor
músico	tocar	False	UsedFor
nada	fazer	False	UsedFor
namorada	amar	False	UsedFor
namorada	nada	False	UsedFor
namorada	namorar	False	UsedFor
navio	viajar	False	UsedFor
noite	dormir	False	UsedFor
noivo	casar	False	UsedFor
notícia	acompanhar	False	UsedFor
nuvem	olhar	False	UsedFor
número	contar	False	UsedFor
objeto	finalidade	False	UsedFor
objeto	uso	False	UsedFor
olho	ver	False	UsedFor
opera	ouvir	False	UsedFor
opera	tocar	False	UsedFor
operadores	operar	False	UsedFor
organização	trabalhar	False	UsedFor
ovo	comer	False	UsedFor
paciente	tratar	False	UsedFor
pai	amar	False	UsedFor
pai	ensinar	False	UsedFor
paisagem	observar	False	UsedFor
paisagem	ver	False	UsedFor
paixão	aproximar	False	UsedFor
paixão	viver	False	UsedFor
palavra	escrever	False	UsedFor
palco	apresentações	False	UsedFor
palestra	informar	False	UsedFor
papel	comer	False	UsedFor
papel	desenhar	False	UsedFor
papel	escrever	False	UsedFor
papéis	desenhar	False	UsedFor
papéis	escrever	False	UsedFor
papéis	pintar	False	UsedFor
par	dançar	False	UsedFor
par	namorar	False	UsedFor
parede	pintar	False	UsedFor
parede	separar	False	UsedFor
parque	diversão	False	UsedFor
participante	concorrer	False	UsedFor
participante	jogar	False	UsedFor
participante	participar	False	UsedFor
passagem	viajar	False	UsedFor
pata	andar	False	UsedFor
patente	possuir	False	UsedFor
patente	registrar	False	UsedFor
pato	comer	False	UsedFor
pau	matar	False	UsedFor
país	defender	False	UsedFor
país	organizar	False	UsedFor
países	morar	False	UsedFor
pedra	construir	False	UsedFor
peixe	comer	False	UsedFor
peixe	jantar	False	UsedFor
penal	cumprir	False	UsedFor
penas	voar	False	UsedFor
pergunta	responder	False	UsedFor
perigo	correr	False	UsedFor
peru	comer	False	UsedFor
peru	jantar	False	UsedFor
pesquisa	ajudar	False	UsedFor
pessoa	ajudar	False	UsedFor
pessoa	amar	False	UsedFor
pessoa	trabalhar	False	UsedFor
pessoa	tudo	False	UsedFor
pessoa	viver	False	UsedFor
piano	tocar	False	UsedFor
piloto	controlar	False	UsedFor
pintura	pintar	False	UsedFor
pintura	ver	False	UsedFor
piscina	diversão	False	UsedFor
placar	jogo	False	UsedFor
placas	informar	False	UsedFor
planta	cuidar	False	UsedFor
policial	proteger	False	UsedFor
policial	segurança	False	UsedFor
ponta	fixar	False	UsedFor
porta	abrir	False	UsedFor
porta	entrar	False	UsedFor
porta	fechar	False	UsedFor
porta	passar	False	UsedFor
porta	proteger	False	UsedFor
porta	sair	False	UsedFor
portal	passar	False	UsedFor
portão	fechar	False	UsedFor
portão	passar	False	UsedFor
praia	diversão	False	UsedFor
prato	comer	False	UsedFor
prato	servir	False	UsedFor
prazer	satisfazer	False	UsedFor
presente	dar	False	UsedFor
presente	usar	False	UsedFor
privada	usar	False	UsedFor
produto	comprar	False	UsedFor
produto	educação	False	UsedFor
produto	limpeza	False	UsedFor
produto	produzir	False	UsedFor
produto	usar	False	UsedFor
produto	utilizar	False	UsedFor
professor	treinar	False	UsedFor
professora	aprender	False	UsedFor
professora	ensinar	False	UsedFor
promotor	atacar	False	UsedFor
promoção	comprar	False	UsedFor
promoção	participar	False	UsedFor
propaganda	assistir	False	UsedFor
propaganda	divulgar	False	UsedFor
propaganda	vender	False	UsedFor
protetor	proteger	False	UsedFor
proteína	alimentar	False	UsedFor
prova	aprender	False	UsedFor
prova	avaliar	False	UsedFor
prova	fazer	False	UsedFor
prova	passar	False	UsedFor
prova	provar	False	UsedFor
prédio	entrar	False	UsedFor
prédio	escritório	False	UsedFor
prédio	moradia	False	UsedFor
prédio	morar	False	UsedFor
prédio	residir	False	UsedFor
páginas	escrever	False	UsedFor
pássaro	cantar	False	UsedFor
pássaro	criar	False	UsedFor
pássaro	voar	False	UsedFor
pátio	correr	False	UsedFor
pátio	dançar	False	UsedFor
pátio	diversão	False	UsedFor
pátio	lazer	False	UsedFor
pão	comer	False	UsedFor
quadra	esportes	False	UsedFor
quadra	jogar	False	UsedFor
quadra	localizar	False	UsedFor
quadro	observar	False	UsedFor
quadro	pintar	False	UsedFor
quadro	roubar	False	UsedFor
quadro	ver	False	UsedFor
quadros	desenhar	False	UsedFor
quarto	dormir	False	UsedFor
queijo	alimentação	False	UsedFor
queijo	comer	False	UsedFor
radar	controlar	False	UsedFor
radar	procurar	False	UsedFor
registro	identificar	False	UsedFor
registro	registrar	False	UsedFor
rei	governar	False	UsedFor
relatório	avaliar	False	UsedFor
relatório	informar	False	UsedFor
relatório	ver	False	UsedFor
representante	representações	False	UsedFor
representante	vender	False	UsedFor
responsável	cuidar	False	UsedFor
restaurante	comer	False	UsedFor
restaurante	entretenimento	False	UsedFor
restaurante	jantar	False	UsedFor
retorno	retornar	False	UsedFor
retrato	lembrar	False	UsedFor
revista	ler	False	UsedFor
rocha	nada	False	UsedFor
rocha	quebrar	False	UsedFor
rocha	sustentar	False	UsedFor
roda	andar	False	UsedFor
roda	carro	False	UsedFor
roupa	usar	False	UsedFor
rua	andar	False	UsedFor
rua	atravessar	False	UsedFor
rádio	divulgar	False	UsedFor
rádio	ouvir	False	UsedFor
sabor	prazer	False	UsedFor
sala	reuniões	False	UsedFor
sala	trabalho	False	UsedFor
sala	visitas	False	UsedFor
salão	festas	False	UsedFor
sangue	nada	False	UsedFor
secretária	ajudar	False	UsedFor
secretária	assistência	False	UsedFor
secretária	atender	False	UsedFor
secretária	auxiliar	False	UsedFor
secretária	organizar	False	UsedFor
secretária	trabalhar	False	UsedFor
sede	beber	False	UsedFor
sede	matar	False	UsedFor
sede	reunir	False	UsedFor
sede	reunião	False	UsedFor
segurança	proteger	False	UsedFor
